Date	Author	NumAffectedFiles	Contains .sql
2015-08	Evan	47	3
2015-09	Evan	26	0
2015-11	Evan	22	0
2015-12	Evan	3	0
2016-03	Evan	12	0
2016-07	greenkeeperio-bot	2	0
2016-08	greenkeeperio-bot	7	0
2016-09	greenkeeperio-bot	1	0
2016-10	Evan,greenkeeperio-bot	12	0
2016-11	greenkeeperio-bot	3	0
2016-12	greenkeeperio-bot	1	0
2017-01	greenkeeperio-bot	1	0
2017-02	greenkeeperio-bot	1	0
2017-08	Hugo	1	0
2018-11	Aaron	10	0
2018-12	Unknown,Aaron	5	0
2019-01	Unknown,Moin	6	0
2019-02	Moin	3	0
2019-03	Moin	6	0
