Date	Author	NumAffectedFiles	Contains .sql
2012-01	Radu	206	0
2012-02	Radu	503	0
2012-03	Radu	220	0
2012-04	Radu	29	0
2012-05	Radu	218	0
2012-06	Radu	226	0
2012-07	Radu	602	0
2012-08	Radu,DanB,root	434	0
2012-09	Radu,root,DanB	247	0
2012-10	Radu	125	0
2012-11	Radu	2	0
2013-02	Radu	5	0
2013-03	DanB,Radu	92	0
2013-04	DanB,Radu	127	0
2013-05	DanB,Radu	251	15
2013-06	Radu,DanB	198	4
2013-07	Radu,DanB	605	20
2013-08	Radu,DanB	479	9
2013-09	Radu	158	0
2013-10	DanB,Radu	265	8
2013-11	Radu,DanB	445	11
2013-12	DanB,Radu	445	5
2014-01	Radu,DanB	1336	2
2014-02	Radu,DanB	369	10
2014-03	DanB,Radu	435	1
2014-04	Radu,DanB	589	4
2014-05	DanB,Radu	421	12
2014-06	DanB,Radu,cgrates	110	0
2014-07	Radu,DanB	510	5
2014-08	Radu,DanB	376	4
2014-09	Radu,DanB	198	3
2014-10	Radu,DanB	208	0
2014-11	DanB,Radu	284	19
2014-12	DanB,Radu	176	10
2015-01	Radu,DanB,Eloy	165	2
2015-02	DanB,Radu	174	5
2015-03	DanB,Radu,Eloy	612	11
2015-04	DanB,Radu,Eloy	415	12
2015-05	Radu,DanB,Eloy	386	8
2015-06	Radu,DanB	772	12
2015-07	DanB,Radu,Eloy	663	16
2015-08	Radu,DanB,Razvan,Eloy	360	4
2015-09	DanB,Radu,Nick,Eloy	461	14
2015-10	Radu,DanB,Eloy,kjcsb1	442	4
2015-11	Radu,DanB,Brice,rinor	695	16
2015-12	DanB,Radu,rinor,Noah	651	7
2016-01	Radu,DanB	414	4
2016-02	DanB,Radu,Tom,Brice,Eloy	338	6
2016-03	Radu,DanB,rbarrabe,cgrates	382	7
2016-04	Radu,DanB,rbarrabe	395	4
2016-05	DanB,Radu,John,RBarrabe	241	0
2016-06	Radu,DanB,rbarrabe,Errol,Razvan,RBarrabe	285	0
2016-07	DanB,Radu,rinor,rbarrabe,AndreÌ?,Errol,Marcin	287	4
2016-08	DanB,afone-lboue,rbarrabe,Radu,Eloy,rinor,Brendan	584	5
2016-09	rbarrabe,DanB,Eloy,rinor	652	0
2016-10	DanB,Edwardro22,Eduard,Shane,Razvan,rinor	215	0
2016-11	DanB,Regis,Dobby16,KuikenArjan,rbarrabe,Edwardro22,Shane	383	1
2016-12	DanB,Eduard,Regis,rbarrabe,pauls1024	206	1
2017-01	DanB,Edwardro22,Eduard	281	0
2017-02	alin104n,Edwardro22,DanB,mrgab,Wasim,Alin	198	7
2017-03	DanB,rbarrabe,alin104n,Edwardro22	132	2
2017-04	DanB,alin104n	275	0
2017-05	alin104n,DanB,John,Marcin	216	6
2017-06	alin104n,DanB	97	0
2017-07	DanB,Edwardro22,alin104n,edwardro22	270	2
2017-08	edwardro22,DanB,TeoV,root,Edwardro22	360	12
2017-09	DanB,edwardro22,TeoV,paolovisintin	1149	29
2017-10	DanB,TeoV,edwardro22,Victor	1067	24
2017-11	DanB,TeoV,edwardro22	878	24
2017-12	DanB,abasit,basitengr,edwardro22,TeoV,paolovisintin	926	14
2018-01	TeoV,edwardro22,DanB,Gavin,basitengr	1075	14
2018-02	TeoV,DanB,edwardro22	311	7
2018-03	DanB,TeoV,Anevo	523	0
2018-04	DanB,TeoV,Anevo,Carlos,Bas	297	0
2018-05	TeoV,DanB,Anevo,petekelly	623	2
2018-06	DanB,TeoV	439	5
2018-07	TeoV,sergei,DanB,Vasilios	644	4
2018-08	TeoV,DanB,sergei	507	0
2018-09	Trial97,DanB,TeoV,Krzysztof	563	0
2018-10	Trial97,DanB,TeoV,Gavin	730	0
2018-11	Trial97,DanB,TeoV	557	2
2018-12	Trial97,DanB,Anthony,TeoV,Rajan	306	4
2019-01	Anthony,DanB,Trial97,TeoV	461	2
2019-02	TeoV,DanB,Trial97	1128	21
2019-03	DanB,TeoV,Tripon,Gavin,Trial97	1365	10
2019-04	DanB,Tripon,TeoV,Anthony	957	6
2019-05	TeoV,Tripon,DanB,Anthony,Bas	359	0
