Date	Author	NumAffectedFiles	Contains .sql
2016-08	Oscar	20	5
2016-09	Oscar	14	10
2016-10	Oscar,Ronald	57	14
2016-11	Ronald,Oscar	97	11
2017-01	Ronald	5	0
2017-03	Ronald	2	1
2017-08	Ronald	99	9
2017-09	Ronald	125	18
2017-11	Ronald	6	0
2018-03	Ronald,Jurriaan	44	0
2018-06	Ronald	6	0
2018-07	Ronald	9	0
2018-08	Ronald	13	0
2019-01	Ronald	6	0
