Date	Author	NumAffectedFiles	Contains .sql
2014-10	Blake	26	1
2014-11	Blake	13	0
2014-12	Blake	11	1
2015-01	Jonathan,Marko,Blake	11	0
2015-03	Jan	2	0
2016-06	Blake	1	0
2016-08	Edward	0	1
2017-08	aravindc26	5	0
2018-01	Nick	1	0
2018-12	James	1	0
