Date	Author	NumAffectedFiles	Contains .sql
2017-06	gowestweb,Matthew,Eddie,Steve	493	0
2017-07	Matthew,Mylifefighter,grantshepert,Eddie,Nick,gowestweb	108	0
2017-08	Matt,Blueriver,gowestweb,Michael,Paul,grantshepert,Eddie,Matthew	535	0
2017-09	Blueriver,Matt,gowestweb,Grant,John,Raja	298	6
2017-10	Blueriver,Matt,Steve,Grant,gowestweb,Eddie	201	0
2017-11	Blueriver,Matt,Steve,Nick,Grant,gowestweb	232	0
2017-12	Matt,Blueriver,Steve,gowestweb,Grant,Michael	309	1
2018-01	Steve,Matt,Blueriver,Nick,Eddie,Raja,gowestweb	4447	3
2018-02	Matt,Blueriver,Nick,GoWestWeb,Raja,Eddie,Steve	220	0
2018-03	Blueriver,Matt,Steve,Eddie,gowestweb,Luke,CF,GoWestWeb	1809	0
2018-04	Blueriver,Matt,Steve,GoWestWeb,Eddie,John,gowestweb	838	0
2018-05	Matt,Blueriver,GoWestWeb,Eddie,CF,gowestweb,Raja	351	10
2018-06	GoWestWeb,Matt,Eddie,Blueriver,gowestweb	141	6
2018-07	Matt,Blueriver,Eddie	66	0
2018-08	Matt,Blueriver,gowestweb,JonnyHayes,Sean,Eddie	196	0
2018-09	Blueriver,Matt,Eddie	39	0
2018-10	Matt,Blueriver,Szabolcs	172	1
2018-11	Blueriver,Matt,gowestweb,John,Eddie,Szabolcs,GoWestWeb,Nurthin	117	0
2018-12	Blueriver,Matt,Eddie	180	0
2019-01	GoWestWeb,Blueriver,Matt,Eddie,knubew	350	0
2019-02	Matt,Blueriver,Eddie,GoWestWeb,Jonas	474	0
2019-03	Blueriver,Matt,Eddie	126	0
2019-04	Blueriver,Matt,GoWestWeb	62	0
2019-05	Blueriver,Matt,GoWestWeb,Todd	97	0
