Date	Author	NumAffectedFiles	Contains .sql
2016-02	Matt	31	1
2016-10	Slania	16	2
2017-02	Srivathsava,Slania	7	0
2017-03	E.,Srivathsava	5	0
2017-12	Matt	11	0
2018-02	Matt	2	0
2018-04	Slania	2	0
2018-05	Slania	1	0
2018-06	Matt,Slania	4	0
