Date	Author	NumAffectedFiles	Contains .sql
2019-05-23 07:11:08 +0200	Mario	3	0
2019-05-22 22:41:34 +0200	Mario	2	0
2019-05-21 16:23:59 +0200	Mario	1	0
2019-05-21 12:50:58 +0200	Christian	1	0
2019-05-15 19:22:17 +0200	Mario	1	0
2019-05-14 15:42:35 +0200	Mario	1	0
2019-05-14 15:35:22 +0200	Mario	1	0
2019-05-14 15:34:51 +0200	Mario	11	0
2019-05-14 15:14:28 +0200	Mario	2	0
2019-05-14 15:07:03 +0200	Mario	10	0
2019-05-14 13:25:17 +0200	Mario	2	0
2019-05-14 13:04:19 +0200	Mario	1	0
2019-05-14 11:53:42 +0200	Mario	12	0
2019-05-14 11:30:56 +0200	Mario	2	0
2019-05-14 11:27:38 +0200	Mario	2	0
2019-05-14 11:16:39 +0200	Mario	8	0
2019-05-14 10:57:23 +0200	Mario	2	0
2019-05-14 10:09:39 +0200	Mario	3	0
2019-05-14 10:00:21 +0200	Mario	3	0
2019-05-14 09:23:07 +0200	Mario	2	0
2019-05-07 21:36:43 +0200	Mario	1	0
2019-05-03 21:03:22 +0200	Mario	3	0
2019-05-03 20:50:26 +0200	Mario	4	0
2019-05-03 20:50:13 +0200	Mario	1	0
2019-05-03 20:35:50 +0200	Mario	2	0
2019-05-03 20:23:15 +0200	Mario	3	0
2019-05-03 20:22:45 +0200	Mario	14	0
2019-05-03 17:39:12 +0200	Mario	2	0
2019-04-30 16:42:41 +0200	Mario	3	0
2019-04-30 16:21:34 +0200	Mario	2	0
2019-04-30 16:14:43 +0200	Mario	1	0
2019-04-30 16:07:41 +0200	Mario	1	0
2019-04-30 15:57:36 +0200	Mario	4	0
2019-04-30 15:39:02 +0200	Mario	10	0
2019-04-30 14:41:54 +0200	Mario	1	0
2019-04-29 11:54:10 +0200	Mario	2	0
2019-04-29 11:48:00 +0200	Mario	6	0
2019-04-29 10:35:24 +0200	Mario	1	0
2019-04-29 10:33:23 +0200	Mario	1	0
2019-04-29 10:25:20 +0200	Mario	7	0
2019-04-27 19:35:40 +0200	Mario	6	0
2019-04-28 11:21:01 +0200	Mario	65	0
2019-04-27 14:13:07 +0200	Mario	1	1
2019-04-28 13:46:57 +0200	firerain-tgz	1	1
2019-04-28 11:21:01 +0200	Mario	65	0
2019-04-28 11:09:20 +0200	Mario	1	0
