Date	Author	NumAffectedFiles	Contains .sql
2018-02-27 13:00:01 +0300	Ercan	1	0
2016-02-25 00:55:46 +0100	Johan	1	0
2016-02-17 11:25:09 +0100	Tom	1	0
2016-02-10 10:57:06 +0100	Tom	1	0
2015-11-23 18:27:37 +0100	Tom	1	0
2015-11-14 03:04:58 +0100	Johan	1	0
2015-11-14 02:46:31 +0100	Johan	1	0
2015-11-14 01:21:05 +0100	Johan	1	0
2015-11-14 01:10:00 +0100	Johan	1	0
2015-08-24 14:09:55 +0200	Steven	2	2
2015-07-29 11:50:06 +0100	Steven	1	0
2015-07-29 11:49:09 +0100	Steven	2	2
2015-06-13 00:04:12 +0200	Steven	1	0
2015-04-19 15:59:19 +0200	Johan	1	0
2015-04-16 11:47:57 -0400	Cameron	1	0
2015-04-03 10:32:42 +0300	Ercan	2	0
2015-02-25 11:52:12 +0200	Ercan	7	0
2015-02-24 23:00:18 +0100	Johan	1	0
2015-02-23 00:21:26 +0100	Johan	1	0
2015-02-23 00:20:00 +0100	Johan	1	0
2015-02-23 00:18:21 +0100	Johan	1	0
2015-02-20 23:18:52 +0100	Johan	2	2
2015-02-05 15:26:12 +0200	Mati	2	0
2015-02-04 12:51:57 +0100	Johan	1	0
2015-02-04 12:51:35 +0100	Johan	1	0
2015-01-29 02:03:00 +0100	Johan	1	0
2015-01-29 02:02:31 +0100	Johan	1	0
2015-01-14 10:18:37 +0100	Arunas	1	0
2015-01-14 10:32:47 +0200	Mati	1	0
2015-01-09 18:31:31 +0200	Mati	40	2
2015-01-09 18:06:31 +0200	Ercan	38	2
2014-12-18 16:04:37 +0200	Mati	38	2
2014-11-26 13:13:31 +0200	Ercan	1	0
2014-11-18 14:36:59 +0100	Steven	1	0
2014-11-18 10:30:48 +0100	Steven	33	0
2014-11-17 15:34:53 +0200	Mati	2	0
2014-11-17 15:26:14 +0200	Mati	1	1
2014-11-17 15:12:19 +0200	Mati	1	0
2014-11-17 14:50:26 +0200	Mati	2	0
2014-11-17 14:38:41 +0200	Ercan	1	0
2014-11-17 14:01:12 +0200	Ercan	1	0
2014-11-17 12:34:32 +0100	Arunas	1	0
2014-11-17 13:28:42 +0200	Ercan	2	0
2014-11-17 13:26:09 +0200	Ercan	2	0
2014-11-17 12:20:17 +0100	Arunas	1	0
2014-11-15 18:49:27 +0100	Arunas	1	0
2014-11-15 18:35:18 +0100	Arunas	1	0
2014-11-15 18:31:02 +0100	Arunas	1	0
2014-11-15 18:29:01 +0100	Arunas	1	0
2014-11-15 18:20:30 +0100	Arunas	1	0
2014-11-15 18:01:00 +0100	Arunas	1	0
2014-11-15 18:00:47 +0100	Arunas	1	0
2014-11-15 18:00:32 +0100	Arunas	2	0
2014-11-14 16:42:22 +0200	Mati	1	0
2014-11-14 16:28:55 +0200	Mati	2	0
2014-11-14 14:27:27 +0100	Arunas	1	0
2014-11-14 14:07:28 +0100	Arunas	1	0
2014-11-14 14:07:03 +0100	Arunas	1	0
2014-11-14 14:06:50 +0100	Arunas	1	1
2014-11-14 14:06:37 +0100	Arunas	1	0
2014-11-14 14:06:17 +0100	Arunas	1	0
2014-11-14 13:47:23 +0100	Arunas	1	0
2014-11-14 13:46:34 +0100	Arunas	3	0
2014-11-12 20:48:44 +0100	Steven	1	0
2014-11-12 15:59:44 +0200	Mati	1	0
2014-11-12 15:24:15 +0200	Mati	3	0
2014-11-12 15:20:47 +0200	Mati	1	0
2014-11-12 14:46:55 +0200	Mati	1	0
2014-11-12 14:45:14 +0200	Mati	1	0
2014-11-12 14:42:30 +0200	Mati	1	0
2014-11-12 14:38:39 +0200	Mati	1	0
2014-11-12 14:35:29 +0200	Mati	1	0
2014-11-12 14:27:19 +0200	Mati	1	0
2014-11-12 14:25:33 +0200	Mati	1	0
2014-11-12 13:54:31 +0200	Ercan	1	0
2014-11-12 13:41:51 +0200	Ercan	1	0
2014-11-12 13:38:21 +0200	Ercan	2	1
2014-11-12 13:37:05 +0200	Ercan	3	1
2014-11-12 13:35:07 +0200	Ercan	1	0
2014-11-12 13:31:45 +0200	Ercan	1	0
2014-11-10 17:59:05 +0200	Mati	2	0
2014-11-10 12:37:04 +0100	Arunas	1	0
2014-11-10 12:09:07 +0100	Arunas	1	1
2014-11-10 11:40:34 +0200	Mati	57	1
2014-11-07 17:32:40 +0100	Arunas	1	0
2014-11-07 18:07:03 +0200	Ercan	1	0
2014-11-06 12:28:34 +0100	Arunas	1	0
2014-11-06 22:13:27 +0100	Dave	1	0
2014-11-06 12:28:34 +0100	Arunas	1	0
2014-11-06 12:03:56 +0100	Arunas	1	0
2014-11-06 12:03:08 +0100	Arunas	1	0
2014-11-06 12:02:56 +0100	Arunas	1	0
2014-11-06 11:51:14 +0100	Arunas	1	0
2014-11-05 17:51:59 +0100	Arunas	1	0
2014-11-05 17:43:00 +0100	Arunas	1	0
2014-11-05 17:35:42 +0100	Arunas	1	0
2014-11-05 17:29:21 +0100	Arunas	10	1
2014-11-05 12:59:32 +0100	Mati	3	0
2014-11-05 11:41:12 +0100	Mati	2	0
2014-11-05 11:40:28 +0100	Mati	3	0
2014-11-05 10:24:54 +0100	Mati	4	0
2014-11-04 13:28:50 +0100	Mati	1	0
2014-11-04 13:07:40 +0100	Mati	10	0
2014-11-03 14:39:30 +0100	Mati	1	0
2014-11-03 14:26:45 +0100	Mati	3	0
2014-10-15 11:53:21 +0200	Mati	1	0
2014-10-15 11:09:21 +0200	Mati	1	0
2014-10-15 11:21:41 +0300	Ercan	1	0
2014-10-08 11:54:05 +0200	HermanPeeren	1	0
2014-09-22 17:32:22 +0200	Mati	9	0
2014-09-22 17:22:16 +0200	Mati	2	0
2014-09-22 09:57:17 +0200	Mati	22	1
2014-09-08 15:45:10 +0300	Ercan	1	0
2014-09-02 17:26:30 +0200	Steven	2	0
2014-09-01 08:52:55 +0200	Steven	2	0
2014-08-31 22:36:37 +0200	Steven	1	0
2014-08-31 22:36:19 +0200	Steven	1	0
2014-08-31 22:36:05 +0200	Steven	1	0
2014-08-31 22:35:42 +0200	Steven	2	0
2014-08-31 22:35:08 +0200	Steven	1	0
2014-08-26 19:18:36 +0200	Ercan	5	0
2014-08-26 19:07:50 +0200	Ercan	3	0
2014-08-26 18:10:00 +0300	Mati	3	0
2014-08-26 15:57:06 +0300	Mati	3	0
2014-08-26 13:29:14 +0300	Mati	1	0
2014-08-26 11:58:26 +0300	Mati	10	0
2014-08-26 11:52:09 +0300	Mati	2	0
2014-08-05 12:48:24 +0300	Ercan	1	0
2014-08-05 12:45:40 +0300	Ercan	5	0
2014-08-03 01:23:40 +0200	Johan	1	0
2014-07-23 11:52:14 +0300	Mati	19	1
2013-08-06 23:57:35 -0700	Johan	2	0
