Date	Author	NumAffectedFiles	Contains .sql
2019-03-27 10:50:18 +0100	Nicola	7	0
2019-03-27 10:43:47 +0100	Nicola	11	1
2018-11-02 17:02:54 +0100	Nicola	6	0
2018-10-31 10:20:47 +0100	Nicola	1	0
2018-10-29 12:35:16 +0100	Nicola	4	0
2018-10-22 12:56:44 +0200	Nicola	16	1
2018-08-02 14:45:39 +0200	Nicola	3	0
2018-07-26 17:37:52 +0200	Nicola	24	1
2018-06-08 09:56:18 +0200	Nicola	18	0
2018-05-31 10:26:24 +0200	Nicola	14	2
2018-05-21 15:24:13 +0200	Nicola	21	1
2018-05-21 14:48:21 +0200	Nicola	1	0
2018-05-18 10:15:02 +0200	Nicola	2	0
2018-05-07 19:05:02 +0200	Nicola	5	0
2018-05-07 10:42:36 +0200	Nicola	4	1
2018-05-05 17:59:14 +0200	Nicola	2	0
2018-05-05 17:29:07 +0200	Nicola	1	0
2018-05-04 19:04:53 +0200	Nicola	2	0
2018-05-04 18:43:02 +0200	Nicola	3	0
2018-05-03 18:55:41 +0200	Nicola	14	1
2018-04-30 19:23:30 +0200	Nicola	8	1
2018-04-27 15:51:26 +0200	Nicola	2	0
2018-04-27 15:31:05 +0200	Nicola	4	0
2018-04-19 18:02:17 +0200	Nicola	9	1
2018-04-13 21:04:09 +0200	Nicola	5	0
2018-04-12 18:36:49 +0200	Nicola	2	1
2018-04-10 16:08:43 +0200	Nicola	6	0
2018-04-06 18:39:43 +0200	Nicola	2	0
2018-04-05 17:07:53 +0200	Nicola	3	0
2018-04-05 16:04:30 +0200	Nicola	14	0
2018-04-04 18:53:16 +0200	Nicola	8	1
2018-03-27 18:16:46 +0200	Nicola	2	0
2018-03-27 11:30:37 +0200	Nicola	2	0
2018-03-27 11:18:11 +0200	Nicola	8	0
2018-02-21 15:07:15 +0100	Nicola	1	0
2018-02-21 14:54:14 +0100	Nicola	3	0
2018-02-03 11:59:22 +0530	Abhinav	1	0
2018-01-22 11:51:09 +0100	Nicola	4	0
2018-01-15 14:54:15 +0100	Nicola	4	0
2018-01-11 13:12:40 +0100	Nicola	4	1
2018-01-10 14:09:55 +0100	Nicola	1	0
2018-01-10 11:35:49 +0100	Nicola	1	0
2018-01-10 10:46:41 +0100	Nicola	1	0
2018-01-10 10:26:34 +0100	Nicola	2	0
2018-01-09 12:11:45 +0100	Nicola	1	0
2018-01-08 12:07:55 +0100	Nicola	1	0
2018-01-08 12:05:39 +0100	Nicola	1	0
2018-01-08 12:01:27 +0100	Nicola	2	0
2017-12-21 19:09:56 +0100	Nicola	1	0
2017-12-21 17:38:23 +0100	Nicola	6	0
2017-12-21 15:24:59 +0100	Nicola	16	0
2017-12-20 18:40:57 +0100	Nicola	1	0
2017-12-20 17:45:11 +0100	Nicola	2	0
2017-12-20 14:21:12 +0100	Nicola	3	0
2017-12-19 11:30:23 +0100	Nicola	5	0
2017-12-15 14:16:49 +0100	Nicola	2	0
2017-12-14 16:50:59 +0100	Nicola	1	0
2017-12-13 16:39:01 +0100	Nicola	4	0
2017-12-13 15:53:29 +0100	Nicola	3	0
2017-12-12 18:13:46 +0100	Nicola	3	0
2017-12-12 16:26:27 +0100	Nicola	12	1
2017-12-05 17:23:20 +0100	Nicola	7	1
2017-12-04 16:54:08 +0100	Nicola	5	0
2017-12-01 18:28:51 +0100	Nicola	6	0
2017-11-30 18:19:26 +0100	Nicola	12	0
2017-11-30 13:28:37 +0100	Francesco	2	0
2017-11-29 18:18:34 +0100	Nicola	14	0
2017-11-21 10:53:12 +0100	Nicola	8	0
2017-11-20 18:30:29 +0100	Nicola	5	0
2017-11-16 18:34:13 +0100	Nicola	16	0
2017-11-15 18:33:42 +0100	Nicola	1	0
2017-11-15 18:31:58 +0100	Nicola	11	0
2017-11-14 18:10:28 +0100	Nicola	7	0
2017-11-13 12:25:04 +0100	Nicola	3	0
2017-11-10 16:47:14 +0100	Nicola	3	0
2017-11-10 15:33:22 +0100	Nicola	1	0
2017-11-10 15:19:44 +0100	Nicola	3	0
2017-11-10 12:54:58 +0100	Nicola	2	0
2017-11-10 12:52:28 +0100	Nicola	1	0
2017-11-10 12:48:43 +0100	Nicola	3	0
2017-11-09 19:48:42 +0100	Nicola	11	0
2017-11-02 12:47:48 +0100	Nicola	12	0
2017-10-31 18:29:53 +0100	Nicola	22	0
2017-10-27 16:52:08 +0200	Nicola	29	0
2017-10-18 18:34:10 +0200	Nicola	1	0
2017-10-18 18:12:52 +0200	Nicola	1	0
2017-10-18 10:02:44 +0200	Nicola	1	0
2017-10-11 11:57:21 +0200	Nicola	1	0
2017-10-05 14:26:57 +0200	Nicola	4	0
2017-10-05 12:23:34 +0200	Nicola	1	1
2017-09-29 17:21:02 +0200	Nicola	2	0
2017-09-27 17:13:49 +0200	Nicola	14	0
2017-09-25 10:08:15 +0200	Nicola	10	1
2017-09-15 13:26:25 +0200	Nicola	8	0
2017-09-04 15:26:29 +0200	Nicola	6	1
2017-09-01 18:15:52 +0200	Nicola	1	0
2017-09-01 13:20:11 +0200	Nicola	2	0
2017-08-31 18:32:20 +0200	Nicola	5	0
2017-08-31 10:59:44 +0200	Nicola	1	0
2017-08-30 19:53:51 +0200	Nicola	1	0
2017-08-30 19:38:01 +0200	Nicola	2	2
2017-08-30 19:34:35 +0200	Nicola	1	0
2017-08-30 18:37:09 +0200	Nicola	1	0
2017-08-30 17:30:11 +0200	Nicola	7	1
2017-08-29 17:29:46 +0200	Nicola	2	0
2017-08-29 17:13:40 +0200	Nicola	10	2
2017-08-28 16:04:05 +0200	Nicola	6	2
2017-08-28 13:11:08 +0200	Nicola	6	2
2017-08-25 16:49:06 +0200	Nicola	17	0
2017-08-24 19:59:34 +0200	Nicola	7	0
2017-08-24 15:35:08 +0200	Nicola	2	0
2017-08-24 15:03:22 +0200	Nicola	1	0
2017-08-24 11:20:22 +0200	Nicola	1	0
2017-08-24 10:56:33 +0200	Nicola	9	2
2017-08-04 12:42:15 +0200	Nicola	1	0
2017-08-04 12:30:59 +0200	Nicola	1	0
