Date	Author	NumAffectedFiles	Contains .sql
2018-10-03 16:51:29 +0200	Steven	1	0
2018-10-03 16:39:41 +0200	Steven	1	0
2018-04-12 18:13:24 +0800	Allan	1	0
2018-04-02 10:43:17 +0200	Robin	1	0
2018-04-02 10:36:04 +0200	Robin	1	0
2018-03-28 13:13:12 +0200	Robin	17	0
2018-03-27 14:02:41 +0200	Robin	12	0
2018-03-27 12:08:39 +0200	Robin	1	0
2018-03-27 11:36:08 +0800	Allan	1	0
2018-03-26 16:25:35 +0800	Allan	1	0
2018-03-25 15:30:49 +0200	Johan	1	0
2018-03-22 17:53:45 +0800	Allan	1	0
2018-03-22 17:53:26 +0800	Allan	1	0
2018-03-22 15:07:49 +0800	Allan	1	0
2018-03-21 17:01:15 +0800	Allan	1	0
2018-03-20 16:37:14 +0800	Allan	1	1
2018-03-20 16:28:45 +0800	Allan	2	0
2018-03-05 17:09:13 +0800	Allan	1	0
2018-03-05 17:04:57 +0800	Allan	1	0
2018-03-02 09:37:39 +0100	Robin	12	0
2018-03-01 14:55:59 +0100	Robin	32	0
2018-03-01 15:15:32 +0800	Allan	1	0
2018-03-01 14:36:27 +0800	Allan	4	0
2018-02-28 16:58:42 +0100	Robin	18	0
2018-02-28 09:27:30 +0000	Steven	1	0
2018-02-28 14:48:17 +0800	Allan	1	0
2018-02-27 17:12:32 +0100	Robin	99	0
2018-02-27 12:52:56 +0300	Ercan	1	0
2017-12-01 14:41:13 +0800	NickSdot	1	0
2017-11-24 14:31:50 +0800	Allan	1	0
2017-09-27 18:18:11 +0100	Steven	3	0
2017-09-12 16:56:26 +0800	Allan	2	0
2017-09-12 16:38:59 +0800	Allan	1	0
2017-08-23 11:58:58 +0200	Robin	1	0
2017-08-22 16:05:51 +0200	Robin	4	0
2017-08-22 13:18:38 +0200	Robin	4	0
2017-08-22 11:35:40 +0200	Robin	1	0
2017-08-22 11:33:20 +0200	Robin	1	0
2017-08-21 16:32:37 +0200	Robin	2	0
2017-08-21 16:09:31 +0200	Robin	4	0
2017-08-21 15:13:58 +0200	Robin	4	0
2017-08-18 09:50:28 +0200	Robin	3	0
2017-07-24 14:45:22 +0200	Robin	1	0
2017-07-24 14:42:33 +0200	Robin	2	0
2017-07-24 14:38:33 +0200	Robin	2	0
2017-07-24 14:31:46 +0200	Robin	2	0
2017-07-24 14:00:41 +0200	Robin	13	0
2017-07-24 12:28:03 +0200	Robin	19	0
2017-07-24 11:52:04 +0200	Robin	3	0
2017-07-24 10:30:19 +0800	Allan	1	0
2017-07-21 09:54:18 +0200	Robin	21	0
2017-07-18 09:32:11 +0200	Robin	3	0
2017-07-18 08:57:13 +0200	Robin	10	0
2017-07-17 16:33:52 +0200	Robin	33	0
2017-07-14 13:00:35 +0200	Robin	16	0
2017-07-14 12:05:01 +0200	Robin	6	0
2017-07-14 11:38:47 +0200	Robin	4	0
2017-07-14 11:04:18 +0200	Robin	9	0
2017-07-14 10:32:48 +0200	Robin	6	0
2017-07-14 09:39:54 +0200	Robin	6	0
2017-07-13 16:41:21 +0200	Robin	8	0
2017-07-13 14:40:21 +0200	Robin	2	0
2017-07-13 12:25:35 +0200	Robin	2	0
2017-07-13 11:29:33 +0200	Robin	78	0
2017-07-13 16:18:33 +0800	Allan	4	0
2017-07-04 12:09:13 +0800	Allan	3	0
2017-07-04 12:06:47 +0800	Allan	3	0
2017-06-30 17:57:55 +0200	Robin	2	0
2017-06-30 17:35:24 +0200	Robin	4	0
2017-06-30 16:25:11 +0200	Robin	26	0
2017-06-29 10:37:00 +0200	Robin	1	0
2017-06-29 10:36:22 +0200	Robin	2	0
2017-06-28 18:16:45 +0200	Robin	5	0
2017-06-28 17:23:03 +0200	Tom	4	0
2017-06-28 16:58:22 +0200	Robin	3	0
2017-06-28 16:31:41 +0200	Tom	5	0
2017-06-28 16:29:36 +0200	Robin	6	0
2017-06-27 11:47:08 +0100	Steven	1	1
2017-06-20 18:24:00 +0100	Steven	1	0
2017-06-20 18:20:15 +0100	Steven	3	0
2017-06-20 18:20:05 +0100	Steven	1	0
2017-06-20 18:00:56 +0100	Steven	1	0
2017-06-20 17:11:15 +0100	Steven	1	0
2017-06-20 17:07:57 +0100	Steven	2	0
2017-06-09 18:07:07 +0200	Robin	15	0
2017-06-09 16:03:39 +0200	Robin	10	0
2017-06-08 18:35:02 +0200	Robin	2	0
2017-06-08 18:31:07 +0200	Robin	1	0
2017-06-08 18:00:22 +0200	Robin	2	0
2017-06-08 17:30:44 +0200	Robin	36	0
2017-06-08 11:40:22 +0200	Robin	5	0
2017-06-07 15:59:22 +0200	Robin	14	0
2017-06-06 16:29:16 +0800	Allan	1	0
2017-05-23 17:29:41 +0200	Robin	20	0
2017-05-22 17:38:03 +0200	Robin	53	0
2017-05-18 17:58:56 +0200	Robin	26	0
2017-05-15 17:24:44 +0200	Robin	28	0
2017-05-15 13:34:13 +0200	Robin	10	0
2017-05-15 12:19:12 +0200	Robin	11	0
2017-05-11 17:59:44 +0200	Robin	16	0
2017-05-11 16:21:45 +0200	Tom	1	0
2017-05-11 16:07:57 +0200	Robin	18	0
2017-05-11 16:03:42 +0200	Tom	1	0
2017-05-11 15:17:06 +0200	Robin	22	0
2017-05-11 12:36:15 +0200	Robin	11	0
2017-05-11 11:24:52 +0200	Tom	5	0
2017-05-10 15:35:50 +0200	Tom	2	0
2017-05-10 15:35:39 +0200	Tom	3	0
2017-05-10 15:22:20 +0200	Tom	2	0
