Date	Author	NumAffectedFiles	Contains .sql
2018-05-30 12:51:21 +0300	Pavka	1	0
2018-05-30 12:51:07 +0300	Pavka	1	0
2018-05-30 12:50:21 +0300	Pavka	1	0
2017-10-29 20:38:50 +0000	Oleksandr	1	0
2017-10-29 20:30:58 +0000	Oleksandr	1	0
2017-10-29 22:24:05 +0200	pavka	1	0
2017-05-24 08:40:04 +0300	Oleg	1	0
2017-03-24 10:25:42 +0200	pavka	1	0
2017-03-23 14:29:19 +0200	Oleg	1	0
2017-03-23 09:41:45 +0200	pavka	1	0
2017-03-20 12:55:53 +0200	Oleg	1	0
2017-03-19 23:15:49 +0200	Oleg	1	0
2017-03-19 20:12:19 +0200	Oleg	1	0
2017-03-19 16:55:02 +0200	Oleg	1	0
2017-03-18 15:04:13 +0200	pavka	1	0
2017-03-18 15:03:38 +0200	pavka	2	0
2016-12-21 03:15:11 +0200	Oleg	1	0
2016-12-21 02:06:22 +0200	Oleg	1	0
2016-12-08 12:45:50 +0200	Oleg	1	0
2016-12-06 10:50:56 +0200	Pavel	2	0
2016-12-04 20:38:29 +0200	Pavel	2	0
2016-12-03 20:35:25 +0200	Pavel	2	0
2016-12-03 16:10:24 +0200	Pavel	4	0
2016-12-01 23:32:17 +0200	Pavel	2	0
2016-11-30 15:27:19 +0200	Pavel	4	0
2016-11-29 20:39:08 +0200	Pavel	1	0
2016-11-29 18:25:00 +0200	Oleg	1	0
2016-11-24 21:12:31 +0200	Oleg	1	0
2016-11-21 13:11:46 +0200	Oleg	1	0
2016-11-21 11:43:30 +0200	Oleg	1	0
2016-11-19 15:19:39 +0200	Pavel	1	0
2016-11-19 14:01:03 +0200	Pavel	1	0
2016-11-19 13:16:16 +0200	Pavel	1	0
2016-11-18 00:03:35 +0200	Oleg	2	0
2016-11-17 23:07:00 +0200	Oleg	2	0
2016-11-17 10:28:03 +0200	Pavel	5	0
2016-11-14 09:43:34 +0200	Pavel	10	0
2016-11-05 16:38:48 +0200	Oleg	3	0
2016-10-31 17:24:58 +0200	Oleg	1	0
2016-10-27 14:44:58 +0300	Oleg	1	0
2016-10-17 21:18:22 +0300	Oleg	1	0
2016-10-17 16:53:24 +0300	Oleg	1	0
2016-10-17 16:50:14 +0300	Oleg	1	0
2016-10-17 16:46:01 +0300	Oleg	4	0
2016-10-09 14:42:14 +0300	Pavel	1	0
2016-09-27 17:43:08 +0300	Oleg	1	0
2016-09-17 04:24:32 +0300	Oleg	1	0
2016-09-01 19:26:21 +0300	Oleg	1	0
2016-09-01 19:01:38 +0300	Oleg	1	0
2016-09-01 14:42:56 +0300	Oleg	1	0
2016-08-30 12:04:58 +0300	Oleg	1	0
2016-08-30 11:59:41 +0300	Oleg	1	0
2016-08-27 14:00:54 +0300	Oleg	1	0
2016-08-26 10:56:19 +0300	Oleg	1	0
2016-08-26 10:54:44 +0300	Oleg	1	0
2016-08-25 08:07:19 +0300	Oleg	1	0
2016-08-21 16:55:33 +0300	Oleg	1	0
2016-08-19 19:53:34 +0300	Eugene	1	0
2016-08-16 02:42:14 +0300	Oleg	1	0
2016-08-09 16:07:52 +0300	Oleg	1	0
2016-08-09 13:45:08 +0300	Oleg	1	0
2016-08-04 16:00:12 +0300	Oleg	1	0
2016-08-04 13:56:19 +0300	Oleg	2	0
2016-08-03 15:46:34 +0300	Oleg	3	0
2016-07-31 13:38:27 +0300	Pavel	1	0
2016-07-30 15:30:33 +0300	Pavel	1	0
2016-07-29 17:39:47 +0300	Oleg	1	0
2016-07-29 15:33:28 +0300	Oleg	6	0
2016-07-29 10:04:57 +0300	Pavel	1	0
2016-07-29 00:54:21 +0300	Pavel	2	0
2016-07-28 02:08:05 +0300	Oleg	1	0
2016-07-28 01:07:02 +0300	Oleg	1	0
2016-07-28 00:34:48 +0300	Oleg	1	0
