Date	Author	NumAffectedFiles	Contains .sql
2019-05-15 11:04:51 -0700	Euccas	10	0
2019-05-14 18:47:53 -0700	Yongwen	1	0
2019-05-10 15:01:49 -0700	Yongwen	1	0
2019-05-06 20:14:05 -0700	Rainie	2	0
2019-05-01 09:50:54 -0700	Euccas	6	0
2019-04-25 21:40:07 -0700	Rainie	2	0
2019-04-17 11:51:29 -0700	Rainie	5	0
2019-04-12 17:17:56 -0700	Euccas	1	0
2019-04-12 14:22:03 -0700	Rainie	1	0
2019-04-08 18:02:00 -0700	Rainie	4	0
2019-04-04 15:35:25 -0700	Rainie	1	0
2019-04-03 11:44:19 -0700	Lida	1	0
2019-04-02 14:54:08 -0700	Rainie	3	0
2019-03-28 16:32:46 -0700	Rainie	1	0
2019-03-27 21:16:20 -0700	Rainie	1	0
2019-03-27 20:36:11 -0700	Rainie	1	0
2019-03-21 20:52:21 -0700	Rainie	3	0
2019-03-15 13:43:37 -0700	Rainie	3	0
2019-03-14 14:26:08 -0700	Rainie	3	0
2019-03-14 14:20:33 -0700	Rainie	1	0
2019-03-08 10:45:08 -0800	Rainie	1	0
2019-03-07 11:52:33 -0800	Rainie	3	0
2019-03-05 21:24:52 -0800	Rainie	2	0
2019-03-04 22:29:41 -0800	Rainie	2	0
2019-02-28 10:32:09 -0800	Rainie	2	0
2019-02-22 18:23:58 -0800	Rainie	4	0
2019-02-21 09:43:19 -0800	Rainie	3	0
2019-02-19 21:03:09 -0800	Rainie	1	0
2019-02-15 16:21:12 -0800	Rainie	7	0
2019-02-15 10:34:06 -0800	Rainie	2	0
2019-02-13 14:02:13 -0800	edenjnbaptiste-pinterest	2	0
2019-02-12 22:16:32 -0800	Rainie	2	0
2019-02-12 18:01:06 -0800	Rainie	5	0
2019-02-12 16:34:02 -0800	Rainie	1	0
2019-02-12 13:55:53 -0800	Rainie	5	0
2019-02-07 13:20:36 -0800	Rainie	2	0
2019-02-07 10:38:24 -0800	Rainie	6	0
2019-02-04 15:29:59 -0800	Rainie	2	0
2019-01-31 21:40:16 -0800	Brennen	3	0
2019-01-31 21:37:11 -0800	Brennen	2	0
2019-01-31 12:09:51 -0800	Tobi	1	0
2019-01-23 14:04:12 -0800	Tobi	6	0
2019-01-14 16:04:44 -0800	Yongwen	1	0
2019-01-10 08:55:41 -0800	Yongwen	1	0
2018-12-19 11:20:59 -0800	edenjnbaptiste-pinterest	1	0
2018-11-28 14:58:25 -0800	Yongwen	1	0
2018-11-16 12:26:39 -0800	TheLat	1	0
2018-11-16 10:59:43 -0800	TheLat	1	0
2018-11-14 15:53:56 -0800	Yongwen	3	0
2018-11-12 10:52:26 -0800	Yongwen	1	0
2018-11-08 13:21:36 -0800	TheLat	1	0
2018-10-30 15:38:01 -0700	Tobi	5	0
2018-10-30 08:59:54 -0700	TheLat	1	0
2018-10-29 13:42:50 -0700	TheLat	1	0
2018-10-26 10:50:09 -0700	TheLat	3	0
2018-10-19 10:43:35 -0700	Tobi	5	0
2018-10-01 11:54:15 -0700	sulixu	1	0
2018-09-27 14:13:25 -0700	Tobi	1	0
2018-09-12 18:08:01 -0700	TheLat	3	0
2018-09-07 16:33:41 -0700	Yongwen	2	0
2018-08-31 09:31:03 -0700	TheLat	2	0
2018-08-29 13:46:10 -0700	TheLat	1	0
2018-08-24 09:44:57 -0700	Yongwen	1	0
2018-08-20 13:10:53 -0700	Yongwen	4	0
2018-08-02 10:24:22 -0700	Yongwen	1	0
2018-07-16 18:11:47 -0700	Chris	7	0
2018-07-05 15:55:39 -0700	Tobi	1	0
2018-06-05 11:52:38 -0700	Tobi	2	0
2018-06-04 15:48:12 -0700	Tobi	5	0
2018-05-18 12:17:36 -0700	sulixu	1	0
2018-05-17 17:18:00 -0700	sulixu	7	0
2018-05-16 12:19:29 -0700	sulixu	3	0
2018-05-09 14:40:03 -0700	sulixu	3	2
2018-05-09 10:08:08 -0700	Lida	2	0
2018-05-07 16:42:41 -0700	Yongwen	1	1
2018-05-01 15:17:09 -0700	sulixu	1	0
2018-05-01 15:03:18 -0700	sulixu	2	2
2018-04-25 10:16:14 -0700	Lida	2	0
2018-04-24 11:56:30 -0700	Michael	1	0
2018-04-18 09:49:51 -0700	Lida	1	0
2018-04-13 11:48:15 -0700	Lida	1	0
2018-04-13 11:40:54 -0700	TheLat	1	0
2018-04-12 13:27:34 -0700	Lida	1	0
2018-04-12 13:16:19 -0700	Lida	1	0
2018-04-12 13:03:22 -0700	Lida	2	0
2018-04-12 12:25:59 -0700	Lida	3	0
2018-04-11 13:17:26 -0700	Lida	1	0
2018-03-12 10:09:27 -0700	sulixu	1	0
2018-03-08 16:21:52 -0800	Lida	2	0
2018-03-08 14:43:12 -0800	Lida	2	0
2018-03-07 16:18:10 -0800	sulixu	5	0
2018-03-07 16:17:47 -0800	sulixu	14	1
2018-02-27 15:05:03 -0800	sulixu	1	0
2018-02-26 15:17:29 -0800	Lida	1	0
2018-02-26 14:31:20 -0800	Lida	1	0
2018-02-26 13:41:01 -0800	Lida	6	0
2018-02-16 13:38:53 -0800	Charles	1	0
2018-02-07 18:13:17 -0500	Alex	2	0
2018-02-07 10:13:40 -0800	Yongwen	17	0
2018-02-02 15:25:29 -0800	sulixu	4	0
2018-01-31 13:51:57 -0800	sulixu	2	0
2018-01-29 12:09:37 -0800	sulixu	1	0
2018-01-26 13:51:38 -0800	Yongwen	3	0
2018-01-24 13:46:28 -0800	sulixu	1	0
2018-01-24 12:09:58 -0800	sulixu	3	0
2018-01-17 17:58:42 -0800	Lida	1	0
2018-01-17 17:00:04 -0800	sulixu	2	0
2018-01-17 16:57:08 -0800	Lida	7	0
2018-01-12 11:18:24 -0800	sulixu	1	0
2017-12-14 17:45:58 -0800	Lida	1	0
2017-12-13 19:25:24 -0800	Lida	1	0
2017-12-13 15:51:54 -0800	Lida	7	0
2017-12-13 11:38:51 -0800	Lida	1	0
2017-12-12 11:09:36 -0800	Lida	1	0
2017-12-08 10:07:22 -0800	sulixu	3	0
2017-12-06 14:24:13 -0800	sulixu	1	0
2017-12-06 10:49:40 -0800	sulixu	1	0
2017-12-05 14:51:22 -0800	sulixu	4	0
2017-12-05 11:21:45 -0800	Lida	1	0
2017-11-30 13:18:42 -0800	Lida	3	0
2017-11-29 16:41:53 -0800	Lida	1	0
2017-11-28 18:19:01 -0800	Lida	2	0
2017-11-28 18:02:50 -0800	Lida	2	0
2017-11-28 15:19:42 -0800	Lida	4	0
2017-11-17 17:11:48 -0800	Lida	2	0
2017-11-17 11:35:53 -0800	Lida	2	0
2017-11-16 19:08:52 -0800	Lida	22	1
2017-11-13 14:35:32 -0800	sulixu	1	0
2017-11-10 15:48:41 -0800	sulixu	1	0
2017-11-08 14:34:37 -0800	sulixu	2	0
2017-11-08 10:30:20 -0800	sulixu	1	0
2017-11-06 10:30:48 -0800	sulixu	11	0
2017-10-27 09:44:39 -0700	sulixu	1	0
2017-10-26 18:13:05 -0700	sulixu	1	0
2017-10-18 15:32:32 -0700	Sam	1	0
2017-10-17 21:19:54 -0700	Sam	2	0
2017-10-17 20:05:30 -0700	Sam	1	0
2017-10-17 15:07:52 -0700	Lida	1	0
2017-10-06 16:33:46 -0700	sulixu	2	0
2017-10-04 10:12:38 -0700	Lida	2	2
2017-10-02 13:33:31 -0700	Lida	4	0
2017-09-30 09:41:26 -0700	sulixu	1	0
2017-09-29 13:44:13 -0700	sulixu	2	0
2017-09-29 11:39:16 -0700	sulixu	47	1
2017-09-25 21:45:55 -0700	sulixu	1	0
2017-09-23 09:54:26 -0700	Ming	1	0
2017-09-22 21:48:59 -0700	Brennen	1	0
2017-09-14 13:01:23 -0700	afloreslopez	2	0
2017-09-13 13:39:40 -0700	Ming	7	0
2017-09-13 13:39:15 -0700	Ming	1	0
2017-09-11 05:42:49 -0700	Ming	1	0
2017-09-10 23:10:50 -0700	Ming	1	0
2017-09-08 23:35:32 -0700	afloreslopez	3	0
2017-09-08 09:28:04 -0700	Ming	1	0
2017-09-07 22:18:59 -0700	Ming	4	0
2017-09-01 15:33:09 -0700	sulixu	1	0
2017-08-31 13:02:26 -0700	afloreslopez	3	0
2017-08-29 20:05:27 -0700	Suli	1	0
2017-08-28 21:41:18 -0700	afloreslopez	1	0
2017-08-28 02:48:39 -0700	Ming	1	0
2017-08-28 02:48:05 -0700	Ming	1	0
2017-08-24 13:34:37 -0700	Ming	1	0
2017-08-23 12:42:38 -0700	sulixu	4	0
2017-08-21 13:21:20 -0700	afloreslopez	1	0
2017-08-21 10:58:42 -0700	afloreslopez	11	0
2017-08-14 15:51:38 -0700	Lida	1	0
2017-08-14 13:48:22 -0700	Lida	2	0
2017-08-07 10:00:25 -0700	sulixu	1	0
2017-08-04 17:49:39 -0700	sulixu	6	0
2017-08-04 13:28:57 -0700	sulixu	4	0
2017-08-04 00:54:40 -0700	sulixu	1	0
2017-08-04 00:36:44 -0700	sulixu	2	0
2017-08-03 20:00:45 -0700	sulixu	1	0
2017-08-03 19:45:53 -0700	sulixu	1	0
2017-08-03 19:21:12 -0700	sulixu	14	0
2017-08-02 20:53:14 -0700	sulixu	2	0
2017-08-02 20:10:26 -0700	sulixu	1	0
2017-08-02 19:48:31 -0700	sulixu	1	0
2017-08-02 19:32:20 -0700	sulixu	3	0
2017-08-02 18:57:52 -0700	sulixu	1	0
2017-08-02 18:38:29 -0700	sulixu	3	0
2017-08-02 18:09:40 -0700	sulixu	2	0
2017-08-02 17:03:00 -0700	sulixu	4	0
2017-08-02 16:26:23 -0700	sulixu	1	0
2017-08-02 16:12:20 -0700	sulixu	5	0
2017-08-02 14:23:06 -0700	sulixu	1	0
2017-08-02 13:46:47 -0700	sulixu	2	0
2017-08-02 11:29:07 -0700	sulixu	2	0
2017-07-28 14:14:25 -0700	sulixu	7	0
2017-07-28 09:52:48 -0700	sulixu	1	0
2017-07-28 09:44:44 -0700	sulixu	3	0
2017-07-28 09:13:47 -0700	sulixu	1	0
2017-07-27 16:55:57 -0700	sulixu	1	0
2017-07-27 16:06:33 -0700	sulixu	2	0
2017-07-27 15:42:49 -0700	sulixu	1	0
2017-07-27 15:08:56 -0700	sulixu	1	0
2017-07-27 14:26:42 -0700	sulixu	4	0
2017-07-27 12:12:40 -0700	sulixu	1	0
2017-07-27 11:50:23 -0700	sulixu	8	0
2017-07-05 15:53:46 -0700	sulixu	3	0
2017-07-05 15:31:24 -0700	sulixu	1	0
2017-06-29 23:07:04 -0700	Lida	1	0
2017-06-21 22:39:57 -0700	Lida	1	0
2017-06-21 15:49:02 -0700	Lida	1	0
2017-06-21 15:08:28 -0700	Lida	1	0
2017-06-19 23:33:17 -0700	sulixu	2	0
2017-06-19 22:27:47 -0700	sulixu	2	0
2017-06-19 17:36:51 -0700	sulixu	1	0
2017-06-19 16:32:15 -0700	sulixu	2	0
2017-06-19 16:05:28 -0700	sulixu	4	0
2017-06-19 15:42:09 -0700	sulixu	4	0
2017-06-19 15:21:54 -0700	sulixu	1	0
2017-06-19 15:16:49 -0700	sulixu	1	0
2017-06-19 15:03:28 -0700	sulixu	3	0
2017-06-19 14:49:52 -0700	sulixu	1	0
2017-06-19 13:43:39 -0700	sulixu	4	0
2017-06-15 16:45:53 -0700	sulixu	1	0
2017-06-08 11:04:53 -0700	Lida	1	0
2017-06-08 10:42:11 -0700	Lida	1	0
2017-06-05 15:10:11 -0700	Lida	1	0
2017-06-01 10:11:17 -0700	sulixu	1	0
2017-05-31 16:57:38 -0700	Lida	1	0
2017-05-30 13:58:33 -0700	sulixu	1	0
2017-05-26 16:28:27 -0700	sulixu	1	0
2017-05-26 15:52:41 -0700	sulixu	1	0
2017-05-23 21:14:42 -0700	Yongwen	1	0
2017-05-23 14:27:31 -0700	Yongwen	1	0
2017-05-22 13:43:36 -0700	Lida	1	0
2017-05-22 12:55:58 -0700	Yongwen	1	0
2017-05-22 11:12:39 -0700	Yongwen	2	0
2017-05-19 12:34:50 -0700	sulixu	2	0
2017-05-19 12:19:49 -0700	sulixu	3	0
2017-05-18 17:35:23 -0700	Lida	1	0
2017-05-18 17:19:00 -0700	Lida	2	0
2017-05-16 10:38:02 -0700	sulixu	1	0
2017-05-15 20:09:29 -0700	Lida	1	0
2017-05-15 13:29:38 -0700	sulixu	2	0
2017-05-15 12:10:28 -0700	sulixu	1	0
2017-05-12 12:15:13 -0700	sulixu	1	0
2017-05-12 11:53:07 -0700	sulixu	2	0
2017-05-11 16:21:24 -0700	sulixu	1	0
2017-05-11 16:09:05 -0700	sulixu	1	0
2017-05-11 10:17:32 -0700	sulixu	3	0
2017-05-10 20:56:49 -0700	Lida	2	0
2017-05-10 13:10:06 -0700	Lida	2	0
2017-05-06 15:43:07 -0700	Lida	2	0
2017-05-04 17:36:08 -0700	Lida	1	0
2017-05-04 11:05:12 -0700	Lida	7	0
2017-05-02 23:11:09 -0700	Lida	1	0
2017-05-02 10:14:21 -0700	sulixu	1	0
2017-05-01 20:49:43 -0700	haom-pinterest	1	0
2017-05-01 13:47:10 -0700	Lida	3	0
2017-04-28 23:12:27 -0700	haom-pinterest	1	0
2017-04-28 22:59:50 -0700	haom-pinterest	1	0
2017-04-28 22:26:41 -0700	haom-pinterest	1	0
2017-04-28 15:35:50 -0700	sulixu	3	0
2017-04-28 11:46:20 -0700	sulixu	3	0
2017-04-27 14:44:39 -0700	Lida	1	0
2017-04-26 14:52:35 -0700	Lida	2	0
2017-04-25 15:46:01 -0700	Lida	1	0
2017-04-25 14:09:46 -0700	Lida	1	0
2017-04-24 16:32:24 -0700	Lida	9	0
2017-04-21 15:49:44 -0700	Lida	1	0
2017-04-17 15:38:31 -0700	sulixu	1	0
2017-04-17 14:15:25 -0700	sulixu	2	0
2017-04-14 13:44:49 -0700	sulixu	3	0
2017-04-13 17:34:22 -0700	sulixu	1	0
2017-04-13 16:35:30 -0700	sulixu	3	0
2017-04-13 15:32:48 -0700	sulixu	1	0
2017-04-13 15:06:03 -0700	sulixu	3	0
2017-04-11 17:06:24 -0700	sulixu	1	0
2017-04-11 16:35:50 -0700	Lida	1	0
2017-04-11 16:21:52 -0700	sulixu	4	0
2017-04-10 14:46:54 -0700	sulixu	6	0
2017-04-10 10:04:30 -0700	sulixu	14	0
2017-04-03 15:26:54 -0700	Lida	2	0
2017-04-03 00:28:25 -0700	sulixu	2	0
2017-04-02 23:17:47 -0700	sulixu	1	0
2017-04-02 23:00:06 -0700	sulixu	4	0
2017-03-31 16:48:22 -0700	sulixu	1	0
2017-03-31 16:27:06 -0700	sulixu	7	0
2017-03-23 15:52:21 -0700	sulixu	3	0
2017-03-20 09:57:51 -0700	sulixu	3	0
2017-03-16 23:41:36 -0400	Nathan	4	0
2017-03-16 17:03:04 -0700	sulixu	3	0
2017-03-15 15:53:32 -0700	sulixu	3	0
2017-03-13 16:41:17 -0700	sulixu	1	0
2017-03-13 16:30:03 -0700	sulixu	1	0
2017-03-13 13:43:12 -0700	sulixu	3	0
2017-03-08 15:53:25 -0800	Lida	1	0
2017-03-08 15:42:53 -0800	Saurabh	1	0
2017-03-08 11:17:43 -0800	Lida	1	0
2017-03-07 10:30:48 -0800	Yongwen	1	0
2017-03-07 09:31:58 -0800	Lida	2	0
2017-03-01 17:12:10 -0800	Lida	1	0
2017-03-01 17:06:43 -0800	Lida	1	0
2017-02-28 13:33:13 -0800	Lida	1	0
2017-02-28 12:08:18 -0800	Lida	3	0
2017-02-24 12:08:30 -0800	Yongwen	7	0
2017-02-18 15:22:22 -0800	Lida	1	0
2017-02-15 19:03:42 -0800	Lida	1	0
2017-02-15 18:09:56 -0800	Lida	1	0
2017-02-14 16:45:34 -0800	Lida	2	0
2017-02-09 09:34:50 -0800	Lida	4	0
2017-02-07 15:13:48 -0800	Lida	3	0
2017-02-06 20:39:41 -0800	Lida	3	0
2017-01-10 14:10:23 -0800	Lida	4	0
2017-01-09 10:00:14 -0800	Yongwen	1	0
2017-01-06 19:38:16 -0800	Lida	2	0
2017-01-06 10:13:35 -0800	Lida	2	0
2017-01-05 15:32:45 -0800	Lida	2	0
2017-01-05 15:15:04 -0800	Yongwen	1	0
2017-01-04 22:33:06 -0800	Lida	1	0
2017-01-04 17:23:21 -0800	Lida	4	0
2017-01-04 11:26:41 -0800	Lida	1	0
2017-01-04 09:27:56 -0800	Lida	1	0
2017-01-03 17:29:26 -0800	Lida	1	0
2017-01-03 15:35:32 -0800	Lida	10	0
2017-01-03 09:54:57 -0800	sbaogang	9	0
2016-12-22 20:54:27 -0800	Ruth	1	0
2016-12-22 17:41:57 -0800	Ruth	1	0
2016-12-22 17:29:08 -0800	Ruth	2	0
2016-12-22 17:03:23 -0800	Ruth	1	0
2016-12-21 14:41:59 -0800	Lida	5	0
2016-12-20 14:46:39 -0800	Ruth	1	0
2016-12-20 14:32:11 -0800	Ruth	1	0
2016-12-19 18:21:38 -0800	Ruth	1	0
2016-12-19 16:02:36 -0800	Ruth	1	0
2016-12-15 18:25:25 +0000	Ming	1	0
2016-12-15 18:24:31 -0800	Lida	1	0
2016-12-15 13:23:08 -0800	Saurabh	2	0
2016-12-15 11:42:09 -0800	Saurabh	1	0
2016-12-15 00:00:20 -0800	Lida	1	0
2016-12-15 01:39:34 +0000	Ming	1	0
2016-12-15 01:20:27 +0000	Ming	1	0
2016-12-14 16:50:31 -0800	Saurabh	8	0
2016-12-14 14:59:49 -0800	Lida	1	0
2016-12-13 15:59:24 -0800	Ruth	2	0
2016-12-12 20:43:44 -0800	Lida	1	0
2016-12-12 16:53:04 -0800	Ruth	2	0
2016-12-12 16:43:59 -0800	Lida	2	0
2016-12-12 12:10:06 -0800	Ruth	1	0
2016-12-12 11:51:24 -0800	Ruth	1	0
2016-12-11 09:44:20 -0800	Lida	2	0
2016-12-09 15:20:02 -0800	Ruth	1	0
2016-12-09 11:44:24 -0800	Lida	33	0
2016-12-06 18:32:10 -0800	Ruth	1	0
2016-12-06 18:31:47 -0800	Ruth	2	0
2016-12-06 18:30:34 -0800	Ruth	1	0
2016-12-05 10:54:42 -0800	sbaogang	2	0
2016-12-05 10:25:38 -0800	sbaogang	7	0
2016-11-22 13:47:38 -0800	Saurabh	3	0
2016-11-22 09:31:34 -0800	Saurabh	2	0
2016-11-17 11:43:02 -0800	sbaogang	1	0
2016-11-17 10:43:21 -0800	Brennen	1	0
2016-11-15 16:04:40 -0800	Saurabh	4	0
2016-11-09 11:22:38 -0800	sbaogang	2	0
2016-11-09 09:43:34 -0800	sbaogang	1	0
2016-11-01 11:41:40 -0700	Lida	7	0
2016-10-27 11:46:55 -0700	Saurabh	2	0
2016-10-27 10:10:07 -0700	Saurabh	1	0
2016-10-24 13:34:34 -0700	sbaogang	1	0
2016-10-24 13:17:26 -0700	sbaogang	2	0
2016-10-24 11:18:36 -0700	sbaogang	1	0
2016-10-21 13:18:37 -0700	sbaogang	1	0
2016-10-20 17:11:40 -0700	Lida	0	0
2016-10-20 17:09:32 -0700	Lida	0	0
2016-10-20 15:28:39 -0700	sbaogang	1	0
2016-10-18 13:08:42 -0700	sbaogang	2	0
2016-10-14 07:54:08 -0700	Saurabh	2	0
2016-09-02 22:59:12 -0700	sbaogang	1	1
2016-09-01 16:35:24 -0700	sbaogang	1	0
2016-09-01 16:15:23 -0700	haom-pinterest	1	0
2016-08-31 14:03:03 -0700	Nick	1	0
2016-08-31 11:38:47 -0700	Nick	1	0
2016-08-10 16:46:04 -0700	Nick	1	0
2016-08-09 14:45:27 -0700	Nick	1	0
2016-08-08 17:30:56 -0700	Nick	3	0
2016-08-09 14:45:27 -0700	Nick	1	0
2016-08-09 13:44:40 -0700	Nick	1	0
2016-08-09 13:44:17 -0700	Nick	1	0
2016-08-09 13:43:43 -0700	Nick	1	0
2016-08-09 13:42:54 -0700	Nick	1	0
2016-08-30 11:34:09 -0700	Nick	1	0
2016-08-26 13:04:13 -0700	Nick	1	0
2016-08-22 10:15:35 -0700	sonia-y	2	0
2016-08-16 17:11:10 -0700	yujunglo	3	0
2016-08-16 17:15:46 -0700	yujunglo	2	0
2016-08-15 16:13:22 -0700	yujunglo	3	0
2016-08-15 13:48:36 -0700	yujunglo	5	0
2016-08-10 16:50:06 -0700	Nick	4	0
2016-08-10 10:06:52 -0700	sonia-y	1	0
2016-08-10 10:06:46 -0700	sonia-y	1	0
2016-08-09 18:14:15 -0700	Jinru	1	0
2016-08-09 17:26:11 -0700	sonia-y	5	0
2016-08-09 17:23:24 -0700	sonia-y	1	0
2016-08-09 15:34:53 -0700	sonia-y	3	0
2016-08-09 14:52:30 -0700	Nick	3	0
2016-08-09 14:14:10 -0700	Jinru	3	0
2016-08-09 14:13:37 -0700	Nick	7	0
2016-08-09 13:52:03 -0700	sonia-y	13	0
2016-08-08 15:27:59 -0700	sbaogang	8	3
2016-08-08 11:21:33 -0700	yujunglo	2	0
2016-08-04 12:09:58 -0700	yujunglo	2	0
2016-08-04 11:25:39 -0700	sbaogang	56	1
2016-08-02 16:09:12 -0700	yujunglo	1	0
2016-08-01 15:57:38 -0700	yujunglo	5	0
2016-07-29 15:24:47 -0700	yujunglo	3	0
2016-07-28 16:47:58 -0700	sonia-y	36	2
2016-07-28 16:01:56 -0700	yujunglo	1	0
2016-07-28 11:18:44 -0700	Nick	1	0
2016-07-28 00:00:44 -0700	Jinru	1	0
